date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo1_post,carm-elo2_post,carm-elo_prob1,carm-elo_prob2,carmelo1_pre,carmelo2_pre,carmelo_prob1,carmelo_prob2,score1,score2
2019-12-18,2020,0,,CLE,CHO,1349.54720698356,1497.24302553757,0.43178816179883056,0.5682118382011694,,,1286.00974247485,1497.64380981739,,,0.40656644426366506,0.5934335557363349,1354.45011605893,1348.5852587007,0.7055454583578025,0.29445454164219753,,
2019-12-18,2020,0,,PHI,MIA,1582.39677605164,1498.74553276499,0.7421515651924773,0.25784843480752273,,,1612.33973961088,1502.13314237607,,,0.7674664975385356,0.23253350246146443,1637.89263373238,1524.60592173915,0.7706157068733188,0.22938429312668118,,
2019-12-18,2020,0,,MIN,NOP,1465.41301618077,1415.32053882373,0.703496056469778,0.296503943530222,,,1454.29426553084,1391.57616294619,,,0.7753069174298094,0.2246930825701906,1569.10785780509,1550.1413977869,0.7284294619010243,0.2715705380989757,,
2019-12-18,2020,0,,OKC,MEM,1551.53145565972,1459.00772950912,0.7518037685534744,0.24819623144652558,,,1569.79831755394,1455.11272887869,,,0.78039780863581,0.21960219136419,1564.97228745733,1466.87399126442,0.7635969628103916,0.23640303718960842,,
2019-12-18,2020,0,,DAL,BOS,1462.20359491783,1577.78355171342,0.4775936565648244,0.5224063434351756,,,1456.36026210369,1610.87399113619,,,0.4225596113607514,0.5774403886392486,1586.36169414936,1571.83729777702,0.659437151360917,0.34056284863908304,,
2019-12-18,2020,0,,DEN,ORL,1585.76422226065,1543.18427016017,0.6943968326945533,0.3056031673054467,,,1597.99716901049,1561.5544839385,,,0.7838834083932391,0.2161165916067609,1651.27497170008,1531.61786833008,0.8541418809731021,0.14585811902689794,,
2019-12-18,2020,0,,POR,GSW,1602.33277039235,1634.54093357673,0.5963407576519087,0.40365924234809125,,,1642.67067100918,1680.828559591,,,0.5743161913016943,0.4256838086983057,1529.82035525984,1618.76878672749,0.5017773414439244,0.4982226585560756,,
2019-12-19,2020,0,,ATL,UTA,1423.20227095543,1595.62999997246,0.39725220018102375,0.6027477998189763,,,1394.96534736354,1618.86767373354,,,0.3372046922442991,0.662795307755701,1397.79934374626,1623.85810502176,0.3344359485074029,0.6655640514925971,,
2019-12-19,2020,0,,MIL,LAL,1642.84628018296,1472.91031573486,0.8254728878572056,0.17452711214279437,,,1697.26327183463,1472.45557268039,,,0.8657815741756875,0.13421842582431254,1650.06354944986,1604.98846364893,0.6962576661898997,0.3037423338101003,,
2019-12-19,2020,0,,SAS,BRK,1553.99176299846,1494.76759174497,0.7143422978738515,0.2856577021261485,,,1568.41801706849,1494.74479647013,,,0.7309108860130139,0.2690891139869861,1501.4147498332,1497.30327602712,0.6453861431303208,0.35461385686967917,,
2019-12-19,2020,0,,LAC,HOU,1516.60861459456,1652.74583770298,0.4481810858671722,0.5518189141328278,,,1525.94399226953,1710.36063986513,,,0.38459724403870005,0.6154027559613,1679.46406945521,1706.15688834967,0.6077468643334683,0.39225313566653175,,
2019-12-20,2020,0,,CLE,MEM,1349.54720698356,1459.00772950912,0.4863885775580395,0.5136114224419606,,,1286.00974247485,1455.11272887869,,,0.4074470337678006,0.5925529662321993,1354.45011605893,1466.87399126442,0.48793780921885443,0.5120621907811456,,
2019-12-20,2020,0,,IND,SAC,1509.5434369267,1468.11475592575,0.6929886559752196,0.30701134402478036,,,1511.10077895899,1457.83151542014,,,0.7087006468222401,0.2912993531777599,1519.6946360267,1487.91219828063,0.6825236092608943,0.3174763907391057,,
2019-12-20,2020,0,,TOR,WAS,1672.98650511735,1434.80050301983,0.8750923891677451,0.12490761083225488,,,1732.74872269853,1420.26935603547,,,0.9127813076397165,0.08721869236028346,1573.62376456793,1429.19293022128,0.7991054124169694,0.20089458758303058,,
2019-12-20,2020,0,,BOS,DET,1577.78355171342,1475.76004260392,0.7618666630237135,0.23813333697628647,,,1610.87399113619,1468.62690694287,,,0.7887483332995151,0.2112516667004849,1571.83729777702,1474.95129329886,0.7419785818893968,0.2580214181106032,,
2019-12-20,2020,0,,OKC,PHO,1551.53145565972,1338.13501857836,0.8586418202123713,0.14135817978762866,,,1569.79831755394,1280.85921897711,,,0.908692548684871,0.09130745131512896,1564.97228745733,1503.66344272875,0.7285798691266544,0.2714201308733456,,
2019-12-20,2020,0,,PHI,DAL,1582.39677605164,1462.20359491783,0.7803202899068961,0.21967971009310394,,,1612.33973961088,1456.36026210369,,,0.8138472848097001,0.18615271519029986,1637.89263373238,1586.36169414936,0.7055672022173679,0.2944327977826321,,
2019-12-20,2020,0,,MIA,NYK,1498.74553276499,1319.2300820627,0.8332753200757057,0.1667246799242943,,,1502.13314237607,1256.67667755711,,,0.8750801710283758,0.12491982897162424,1524.60592173915,1302.13095315947,0.8598869362509192,0.14011306374908084,,
2019-12-20,2020,0,,DEN,MIN,1585.76422226065,1465.41301618077,0.7804761853550088,0.21952381464499116,,,1597.99716901049,1454.29426553084,,,0.8390925487233656,0.16090745127663442,1651.27497170008,1569.10785780509,0.7853740181096491,0.21462598189035087,,
2019-12-20,2020,0,,POR,ORL,1602.33277039235,1543.18427016017,0.7142534027086176,0.2857465972913824,,,1642.67067100918,1561.5544839385,,,0.7382799669678333,0.26172003303216673,1529.82035525984,1531.61786833008,0.6363965745249662,0.36360342547503377,,
2019-12-20,2020,0,,GSW,NOP,1634.54093357673,1415.32053882373,0.8626622830604347,0.1373377169395653,,,1680.828559591,1391.57616294619,,,0.9032835575745671,0.09671644242543287,1618.76878672749,1550.1413977869,0.723968613853226,0.276031386146774,,
2019-12-21,2020,0,,CHO,UTA,1497.24302553757,1595.62999997246,0.5023213137099528,0.4976786862900472,,,1497.64380981739,1618.86767373354,,,0.46578200341435866,0.5342179965856413,1348.5852587007,1623.85810502176,0.26427552217829375,0.7357244778217062,,
2019-12-21,2020,0,,BRK,ATL,1494.76759174497,1423.20227095543,0.7286154706923379,0.2713845293076621,,,1494.74479647013,1394.96534736354,,,0.7461470548628352,0.25385294513716483,1496.4991478269,1397.79934374626,0.7449680738570909,0.25503192614290915,,
2019-12-21,2020,0,,PHI,WAS,1582.39677605164,1434.80050301983,0.8061646193305803,0.19383538066941974,,,1612.33973961088,1420.26935603547,,,0.8387829141997232,0.16121708580027683,1637.89263373238,1429.19293022128,0.8513117007804227,0.14868829921957727,,
2019-12-21,2020,0,,DET,CHI,1475.76004260392,1350.43052844022,0.7853466735160225,0.2146533264839775,,,1468.62690694287,1303.67446614652,,,0.7785644808366792,0.22143551916332083,1474.95129329886,1475.43945668282,0.5756564622213755,0.42434353777862455,,
2019-12-21,2020,0,,NYK,MIL,1319.2300820627,1642.84628018296,0.21632062216827358,0.7836793778317264,,,1256.67667755711,1697.26327183463,,,0.09259737893765528,0.9074026210623447,1302.13095315947,1650.06354944986,0.14817764629294067,0.8518223537070593,,
2019-12-21,2020,0,,MEM,SAC,1459.00772950912,1468.11475592575,0.6279008720224118,0.37209912797758815,,,1455.11272887869,1457.83151542014,,,0.6269044500812005,0.37309554991879945,1466.87399126442,1487.91219828063,0.6019278992051305,0.39807210079486954,,
2019-12-21,2020,0,,SAS,LAC,1553.99176299846,1516.60861459456,0.6880118754480693,0.3119881245519307,,,1568.41801706849,1525.94399226953,,,0.7007682343699725,0.2992317656300275,1501.4147498332,1679.46406945521,0.39688158030204373,0.6031184196979562,,
2019-12-21,2020,0,,PHO,HOU,1338.13501857836,1652.74583770298,0.2252378398397672,0.7747621601602328,,,1280.85921897711,1710.36063986513,,,0.10263242079166333,0.8973675792083367,1503.66344272875,1706.15688834967,0.29701587089433723,0.7029841291056628,,
2019-12-21,2020,0,,POR,MIN,1602.33277039235,1465.41301618077,0.796379803547894,0.20362019645210605,,,1642.67067100918,1454.29426553084,,,0.8394965872119352,0.1605034127880648,1529.82035525984,1569.10785780509,0.5851493173507668,0.4148506826492332,,
2019-12-22,2020,0,,TOR,DAL,1672.98650511735,1462.20359491783,0.856805886236642,0.143194113763358,,,1732.74872269853,1456.36026210369,,,0.8953985542173692,0.10460144578263075,1573.62376456793,1586.36169414936,0.618400875455812,0.381599124544188,,
2019-12-22,2020,0,,BOS,CHO,1577.78355171342,1497.24302553757,0.738710056072158,0.261289943927842,,,1610.87399113619,1497.64380981739,,,0.813723417677998,0.18627658232200195,1571.83729777702,1348.5852587007,0.8916517127543266,0.10834828724567336,,
2019-12-22,2020,0,,MIL,IND,1642.84628018296,1509.5434369267,0.7929827134172241,0.20701728658277585,,,1697.26327183463,1511.10077895899,,,0.7941247462809585,0.20587525371904147,1650.06354944986,1520.77729649252,0.7354717703457627,0.2645282296542373,,
2019-12-22,2020,0,,OKC,LAC,1551.53145565972,1516.60861459456,0.6849637717446302,0.3150362282553698,,,1569.79831755394,1525.94399226953,,,0.7551307536391777,0.2448692463608223,1564.97228745733,1679.46406945521,0.5534581643619961,0.44654183563800387,,
2019-12-22,2020,0,,LAL,DEN,1472.91031573486,1585.76422226065,0.4815101766939015,0.5184898233060985,,,1472.45557268039,1597.99716901049,,,0.4472995022375097,0.5527004977624903,1604.98846364893,1651.27497170008,0.5608570565257585,0.43914294347424154,,
2019-12-23,2020,0,,DET,PHI,1475.76004260392,1582.39677605164,0.4904501343277638,0.5095498656722361,,,1468.62690694287,1612.33973961088,,,0.4427033172893831,0.5572966827106169,1474.95129329886,1637.89263373238,0.4155942494681327,0.5844057505318673,,
2019-12-23,2020,0,,CLE,ATL,1349.54720698356,1423.20227095543,0.5378409136736618,0.4621590863263382,,,1286.00974247485,1394.96534736354,,,0.48813512892167704,0.5118648710783229,1354.45011605893,1397.79934374626,0.5818061583330629,0.41819384166693707,,
2019-12-23,2020,0,,IND,TOR,1509.5434369267,1672.98650511735,0.40969952598689613,0.5903004740131039,,,1511.10077895899,1732.74872269853,,,0.33144990328017254,0.6685500967198275,1520.77729649252,1573.62376456793,0.5671088004351431,0.4328911995648569,,
2019-12-23,2020,0,,NYK,WAS,1319.2300820627,1434.80050301983,0.47760735219778244,0.5223926478022176,,,1256.67667755711,1420.26935603547,,,0.39983605583345455,0.6001639441665454,1302.13095315947,1429.19293022128,0.45119077425170273,0.5488092257482973,,
2019-12-23,2020,0,,ORL,CHI,1543.18427016017,1350.43052844022,0.8435953007373961,0.15640469926260392,,,1561.5544839385,1303.67446614652,,,0.8772576659456957,0.12274233405430435,1531.61786833008,1475.43945668282,0.6911765767090335,0.30882342329096646,,
2019-12-23,2020,0,,MIA,UTA,1498.74553276499,1595.62999997246,0.5044834919294654,0.4955165080705346,,,1502.13314237607,1618.86767373354,,,0.47054334366285555,0.5294566563371444,1524.60592173915,1623.85810502176,0.49566842300121716,0.5043315769987828,,
2019-12-23,2020,0,,MEM,SAS,1459.00772950912,1553.99176299846,0.5072180545915992,0.4927819454084008,,,1455.11272887869,1568.41801706849,,,0.478307690733617,0.521692309266383,1466.87399126442,1501.4147498332,0.5906326523397593,0.40936734766024074,,
2019-12-23,2020,0,,PHO,DEN,1338.13501857836,1585.76422226065,0.2994701964862462,0.7005298035137538,,,1280.85921897711,1597.99716901049,,,0.2768738279439124,0.7231261720560875,1503.66344272875,1651.27497170008,0.5039625955047458,0.49603740449525424,,
2019-12-23,2020,0,,POR,NOP,1602.33277039235,1415.32053882373,0.8391848202434274,0.16081517975657256,,,1642.67067100918,1391.57616294619,,,0.8807947223656674,0.11920527763433264,1529.82035525984,1550.1413977869,0.6076832108613739,0.3923167891386261,,
2019-12-23,2020,0,,SAC,HOU,1468.11475592575,1652.74583770298,0.38055913336972474,0.6194408666302753,,,1457.83151542014,1710.36063986513,,,0.2768363787707528,0.7231636212292472,1487.91219828063,1706.15688834967,0.31802743107461773,0.6819725689253823,,
2019-12-23,2020,0,,GSW,MIN,1634.54093357673,1465.41301618077,0.8248017445380627,0.17519825546193735,,,1680.828559591,1454.29426553084,,,0.8648066484796044,0.13519335152039558,1618.76878672749,1569.10785780509,0.6979668927735779,0.30203310722642207,,
2019-12-25,2020,0,,TOR,BOS,1672.98650511735,1577.78355171342,0.7546704076751458,0.24532959232485418,,,1732.74872269853,1610.87399113619,,,0.7765015170336255,0.22349848296637453,1573.62376456793,1571.83729777702,0.6350886965860397,0.3649113034139603,,
2019-12-25,2020,0,,PHI,MIL,1582.39677605164,1642.84628018296,0.556673150127963,0.44332684987203697,,,1612.33973961088,1697.26327183463,,,0.5127489634691076,0.4872510365308924,1637.89263373238,1650.06354944986,0.6153375151570588,0.3846624848429412,,
2019-12-25,2020,0,,GSW,HOU,1634.54093357673,1652.74583770298,0.6155850198986426,0.38441498010135744,,,1680.828559591,1710.36063986513,,,0.5903388300628903,0.40966116993710966,1618.76878672749,1706.15688834967,0.5080793532864886,0.49192064671351143,,
2019-12-25,2020,0,,LAL,LAC,1472.91031573486,1516.60861459456,0.5803227971477873,0.41967720285221266,,,1472.45557268039,1525.94399226953,,,0.568765332934088,0.43123466706591196,1604.98846364893,1679.46406945521,0.5389219847377936,0.4610780152622064,,
2019-12-25,2020,0,,DEN,NOP,1585.76422226065,1415.32053882373,0.8258935482138401,0.1741064517861599,,,1597.99716901049,1391.57616294619,,,0.8809878734588242,0.11901212654117577,1651.27497170008,1550.1413977869,0.8015062713035982,0.1984937286964018,,
2019-12-26,2020,0,,DET,WAS,1475.76004260392,1434.80050301983,0.6924137905844558,0.30758620941554415,,,1468.62690694287,1420.26935603547,,,0.7061282403681015,0.2938717596318985,1474.95129329886,1429.19293022128,0.7030138850910931,0.2969861149089069,,
2019-12-26,2020,0,,OKC,MEM,1551.53145565972,1459.00772950912,0.7518037685534744,0.24819623144652558,,,1569.79831755394,1455.11272887869,,,0.78039780863581,0.21960219136419,1564.97228745733,1466.87399126442,0.7635969628103916,0.23640303718960842,,
2019-12-26,2020,0,,BRK,NYK,1494.76759174497,1319.2300820627,0.8300697120878396,0.16993028791216036,,,1494.74479647013,1256.67667755711,,,0.8703128494173437,0.12968715058265634,1494.80352371107,1302.13095315947,0.8378625924249892,0.16213740757501083,,
2019-12-26,2020,0,,DAL,SAS,1462.20359491783,1553.99176299846,0.511815575969119,0.488184424030881,,,1456.36026210369,1568.41801706849,,,0.470083068248661,0.529916931751339,1586.36169414936,1501.4147498332,0.7338489803456626,0.2661510196543374,,
2019-12-26,2020,0,,SAC,MIN,1468.11475592575,1465.41301618077,0.6436401444246725,0.35635985557532746,,,1457.83151542014,1454.29426553084,,,0.6353916402972195,0.3646083597027805,1487.91219828063,1569.10785780509,0.5169075360890755,0.48309246391092453,,
2019-12-26,2020,0,,UTA,POR,1595.62999997246,1602.33277039235,0.6311287056170644,0.36887129438293564,,,1618.86767373354,1642.67067100918,,,0.6372650545061237,0.3627349454938763,1623.85810502176,1529.82035525984,0.7758874597393699,0.2241125402606301,,
2019-12-27,2020,0,,BOS,CLE,1577.78355171342,1349.54720698356,0.868696261733953,0.13130373826604702,,,1610.87399113619,1286.00974247485,,,0.9172498957788056,0.08275010422119444,1571.83729777702,1354.45011605893,0.8565427251645956,0.14345727483540438,,
2019-12-27,2020,0,,ORL,PHI,1543.18427016017,1582.39677605164,0.5865984080179543,0.41340159198204574,,,1561.5544839385,1612.33973961088,,,0.568187582333307,0.431812417666693,1531.61786833008,1637.89263373238,0.48876115447095125,0.5112388455290487,,
2019-12-27,2020,0,,CHO,OKC,1497.24302553757,1551.53145565972,0.5654072662580321,0.43459273374196794,,,1497.64380981739,1569.79831755394,,,0.6050073743621224,0.3949926256378776,1348.5852587007,1564.97228745733,0.4003767456714284,0.5996232543285716,,
2019-12-27,2020,0,,ATL,MIL,1423.20227095543,1642.84628018296,0.33431647841349577,0.6656835215865042,,,1394.96534736354,1697.26327183463,,,0.2400216257744279,0.7599783742255721,1397.79934374626,1650.06354944986,0.2963909086103373,0.7036090913896627,,
2019-12-27,2020,0,,MIA,IND,1498.74553276499,1509.5434369267,0.625623913027775,0.374376086972225,,,1502.13314237607,1511.10077895899,,,0.6260934075629911,0.37390659243700886,1524.60592173915,1523.46028081526,0.6396188579110057,0.3603811420889943,,
2019-12-27,2020,0,,GSW,PHO,1634.54093357673,1338.13501857836,0.9073665232012058,0.09263347679879419,,,1680.828559591,1280.85921897711,,,0.9457213317422598,0.05427866825774019,1618.76878672749,1503.66344272875,0.771712746320766,0.22828725367923397,,
2019-12-28,2020,0,,DEN,MEM,1585.76422226065,1459.00772950912,0.7867281801711481,0.2132718198288519,,,1597.99716901049,1455.11272887869,,,0.8375333238527547,0.1624666761472453,1651.27497170008,1466.87399126442,0.8674935276538226,0.1325064723461774,,
2019-12-28,2020,0,,BOS,TOR,1577.78355171342,1672.98650511735,0.5069030663426869,0.4930969336573131,,,1610.87399113619,1732.74872269853,,,0.39624321871479096,0.603756781285209,1571.83729777702,1573.62376456793,0.5671273714849049,0.4328726285150951,,
2019-12-28,2020,0,,NOP,IND,1415.32053882373,1509.5434369267,0.5083131518034061,0.4916868481965939,,,1391.57616294619,1511.10077895899,,,0.5235315209722533,0.4764684790277467,1550.1413977869,1525.32085172362,0.7160828122688697,0.2839171877311303,,
2019-12-28,2020,0,,MIA,PHI,1498.74553276499,1582.39677605164,0.5235104023417688,0.4764895976582312,,,1502.13314237607,1612.33973961088,,,0.47596725879641444,0.5240327412035856,1524.60592173915,1637.89263373238,0.47154685743093866,0.5284531425690613,,
2019-12-28,2020,0,,MIN,CLE,1465.41301618077,1349.54720698356,0.7760203397987745,0.2239796602012255,,,1454.29426553084,1286.00974247485,,,0.8575947765739362,0.14240522342606377,1569.10785780509,1354.45011605893,0.887194658633266,0.11280534136673404,,
2019-12-28,2020,0,,HOU,BRK,1652.74583770298,1494.76759174497,0.8153329613096868,0.1846670386903132,,,1710.36063986513,1494.74479647013,,,0.8540549540185564,0.14594504598144364,1706.15688834967,1494.20821977553,0.8514039866557256,0.1485960133442744,,
2019-12-28,2020,0,,WAS,NYK,1434.80050301983,1319.2300820627,0.7757246513488402,0.22427534865115983,,,1420.26935603547,1256.67667755711,,,0.8126367144687873,0.18736328553121273,1429.19293022128,1302.13095315947,0.7785001216209471,0.22149987837905294,,
2019-12-28,2020,0,,CHI,ATL,1350.43052844022,1423.20227095543,0.5391045884521694,0.46089541154783065,,,1303.67446614652,1394.96534736354,,,0.5714919582712292,0.42850804172877077,1475.43945668282,1397.79934374626,0.7790925275575918,0.22090747244240816,,
2019-12-28,2020,0,,SAS,DET,1553.99176299846,1475.76004260392,0.7361366197848147,0.2638633802151853,,,1568.41801706849,1468.62690694287,,,0.7637652553713604,0.23623474462863958,1501.4147498332,1474.95129329886,0.6794676873557942,0.3205323126442058,,
2019-12-28,2020,0,,MIL,ORL,1642.84628018296,1543.18427016017,0.7593916089652013,0.2406083910347987,,,1697.26327183463,1561.5544839385,,,0.7952133871353998,0.2047866128646002,1650.06354944986,1531.61786833008,0.7785553705647245,0.22144462943527554,,
2019-12-28,2020,0,,GSW,DAL,1634.54093357673,1462.20359491783,0.8274554408207799,0.17254455917922007,,,1680.828559591,1456.36026210369,,,0.8335067830526053,0.16649321694739472,1618.76878672749,1586.36169414936,0.6236557152230523,0.3763442847769477,,
